label,view,area,perimeter,solidity,eccentricity,bbox_ratio,contrast,correlation,energy,homogeneity
pituitary,coronal,4285.0,556.541197284454,0.7072124112889916,0.5358821602603593,1.0,312.4617293625915,0.9528239778491517,0.3834919082672289,0.4680299718595908
pituitary,coronal,6650.0,836.4478348960022,0.7008114659078933,0.8811481082908798,0.5,373.6554245283018,0.9387329169379827,0.42423522378263157,0.49183955693281195
pituitary,coronal,3232.0,572.848809129029,0.6408883601031132,0.8816296187844866,0.5961538461538461,314.6849211165048,0.9539412057942585,0.43577855867748166,0.4929421438382999
pituitary,coronal,2264.0,432.3158005400378,0.6122228231476474,0.7568892116229535,0.8,387.0737737341773,0.9453757700663432,0.4764915216113937,0.5405349248653641
pituitary,coronal,4210.0,498.8010819142764,0.7456606447042153,0.24046223548539492,0.8888888888888888,356.05973684210534,0.9418224872608338,0.3863976479134151,0.4603786433858291
pituitary,coronal,3544.0,528.263022691402,0.7038728897715988,0.8914164194080221,0.5384615384615384,313.62569348127596,0.9607303421636408,0.31911704828229437,0.41742120936346067
pituitary,coronal,3842.0,685.6011178080262,0.736579754601227,0.8586063313164355,0.6923076923076923,366.4421521035598,0.9552352511289918,0.4160106751910938,0.4871866815709885
pituitary,coronal,4013.0,785.4417382415922,0.6824829931972789,0.822855151059482,0.7596153846153846,507.77900485436896,0.9343045931828562,0.438310798521953,0.49479390237940213
pituitary,coronal,1975.0,397.2264427649427,0.6973870056497176,0.8872935762303227,0.45977011494252873,354.680459770115,0.9424128978354337,0.3627799874066683,0.4544368914952605
pituitary,coronal,2928.0,642.4467888754755,0.5877157767964672,0.9218207517849489,0.5384615384615384,438.24029126213594,0.9256054525157169,0.4082417132470313,0.4656747392772795
pituitary,coronal,5535.0,869.2051942088829,0.7559409997268506,0.607788681739946,0.7837837837837838,434.27446764946774,0.9357549168317367,0.371610918615882,0.45888588453019724
pituitary,coronal,4228.0,780.5128060534577,0.6497617949900107,0.6431459832857565,1.0909090909090908,369.9364224137931,0.9397097694441161,0.4215585231000669,0.5087700577722417
pituitary,coronal,2615.0,438.2091988222396,0.7433200682205798,0.7388984277543692,0.7,816.2728300180829,0.8718497427561069,0.34105313622080163,0.4549725169240245
pituitary,coronal,3191.0,468.69448019647814,0.7320486350080294,0.7851681984934109,0.7272727272727273,354.8336925287357,0.9190280150791795,0.36918016689798144,0.48643300679350515
pituitary,coronal,6218.0,762.8082245892128,0.7307556704665649,0.6574254955628159,0.8666666666666667,252.71218487394955,0.9540481276954486,0.4511268348650828,0.5355402658339236
pituitary,coronal,5694.0,875.6965722375312,0.6173026886383348,0.5593136584223363,0.825,415.60003232062064,0.939218330454328,0.4714236663068185,0.5371733731273957
pituitary,coronal,5471.0,964.8448045156721,0.5723402029500994,0.33325826029377065,1.0769230769230769,339.11763176144245,0.9410969380564839,0.45205004565554896,0.5222805272592282
pituitary,coronal,3030.0,421.75945135393374,0.8062799361362427,0.6184768147193334,0.8888888888888888,769.8133802816901,0.8630036236214644,0.2628346210649174,0.3938336200088351
pituitary,coronal,5290.0,561.0203820042827,0.8209186840471757,0.6540007165532727,0.7692307692307693,477.59162621359224,0.9458660126072945,0.29938662424244195,0.4408632388816884
pituitary,coronal,5023.0,576.2335854398791,0.8078160180122226,0.201822675131137,1.0,343.59671052631586,0.94431419235262,0.4006684874102679,0.5318783513115598
pituitary,coronal,6876.0,848.3767670841365,0.7479604046557163,0.5341466988952213,1.0,332.9280888030888,0.9210083077436908,0.395967297018121,0.4958177433792034
pituitary,coronal,2770.0,575.7483040656406,0.622751798561151,0.9408494244162945,0.46153846153846156,428.35355987055016,0.9067754809875644,0.36146137782720145,0.4412158844917672
pituitary,coronal,4225.0,825.1402230514273,0.6536200495049505,0.5579516375372987,0.7692307692307693,312.25983009708733,0.9442215797372059,0.42039404256890883,0.49008619512620083
pituitary,coronal,5902.0,864.7260094890541,0.7678896695290138,0.43141221636098936,0.875,364.17748786407765,0.9317841679862165,0.33575003882739246,0.4316733599841045
pituitary,coronal,5648.0,608.848809129029,0.7903722362160649,0.4929816344266981,1.0909090909090908,474.04226532567054,0.8358417515910853,0.2682113669771894,0.3909702528421493
pituitary,coronal,4108.0,455.00209204105306,0.8080251770259638,0.7627106215090873,1.2916666666666667,277.15302230046944,0.9524712853660307,0.33832115088594356,0.4803255414573831
pituitary,coronal,6085.0,817.1990975544729,0.7650238873522756,0.63873135371137,0.9320388349514563,265.0696321321321,0.9508597774624571,0.3663383551677156,0.4980301355308063
pituitary,coronal,7064.0,912.732106143464,0.6710363826351288,0.4124577443491297,1.0,258.2948841698842,0.9550703631041525,0.37534157474836116,0.516711022955296
pituitary,coronal,5802.0,776.8143212436227,0.7201191510487774,0.7126117835654212,1.1666666666666667,262.7525375939849,0.955052727544399,0.3977266217333497,0.5408387581526122
pituitary,coronal,5781.0,938.6021638285528,0.5866653135782424,0.7822915873388543,1.3076923076923077,241.50799543118222,0.9539599143309487,0.5347430451567995,0.6201059082215663
pituitary,coronal,2473.0,447.144227664784,0.6997736276174307,0.46792506759916813,1.0,669.0005868544602,0.9000685251026165,0.44150603354822743,0.5355260214160419
pituitary,coronal,1522.0,295.4274528917193,0.7424390243902439,0.7398284646674187,0.6896551724137931,286.06825396825394,0.9210722809133244,0.2946434583928449,0.39801673045666
pituitary,coronal,3597.0,649.8376618407357,0.680090754395916,0.4877427939284656,0.8333333333333334,361.21342105263165,0.9072148564754591,0.46347959073181516,0.5715817021401242
pituitary,coronal,3220.0,588.3696244092001,0.7139689578713969,0.7876925739465345,0.8181818181818182,302.404853128991,0.9324050501749742,0.42197841347194576,0.5075325314223782
pituitary,coronal,3383.0,719.9503602129438,0.603137814227135,0.739528497623176,0.75,384.24692982456145,0.9127856416208047,0.42028634481884936,0.5045671494086936
pituitary,coronal,6511.0,1059.1707063234767,0.7149445481497749,0.6946345043015508,1.1764705882352942,401.41108414239477,0.936002114926917,0.40150763600744854,0.4945178566168723
pituitary,coronal,4110.0,543.2985565973347,0.8014820592823713,0.8307761912670018,0.5925925925925926,529.0039414414415,0.9228383463595451,0.35535104072902046,0.45150183415502
pituitary,coronal,4979.0,652.4467888754756,0.7183667580435723,0.7895878959339705,0.7142857142857143,454.5947072072072,0.9319284364475013,0.37655791117961973,0.4661207569678
pituitary,coronal,4954.0,755.0569619307419,0.7187001305672421,0.7817943757410161,0.64,456.2650590551182,0.9255254732908363,0.44833923399016457,0.533963516724819
pituitary,coronal,4102.0,663.6894295625948,0.7508694856306058,0.8361330999913373,0.6923076923076923,382.51874325782086,0.9065646564941263,0.3874991039979245,0.4992992600708041
pituitary,coronal,3375.0,466.866053071732,0.7451976153676309,0.49297386664586873,0.9,568.2552742616033,0.9318324248218833,0.3493558818605348,0.4547447709176302
pituitary,coronal,3045.0,438.3746750430836,0.7670025188916877,0.8339875543797328,0.6363636363636364,419.61822660098517,0.895933950153424,0.31846377459010355,0.44037320851414286
pituitary,coronal,2386.0,526.4284989122459,0.5962018990504747,0.3385235266340746,0.9,563.8313994374122,0.8870448876531911,0.5089711333385198,0.5653964361369492
pituitary,coronal,2330.0,467.4284989122459,0.7007518796992481,0.777557945668802,0.7,1163.8128390596746,0.8021158812467967,0.3746339202670043,0.4772051742351198
pituitary,coronal,2411.0,432.3452377915607,0.7522620904836194,0.5172635707573834,0.7777777777777778,1159.9705734406439,0.8419375678916722,0.31108681046227576,0.4248808034343662
pituitary,coronal,1105.0,239.17871555019022,0.6967213114754098,0.7452479806856814,0.7222222222222222,531.3440909090909,0.8914404505600201,0.3759100527634171,0.48518817157138033
pituitary,coronal,3863.0,828.862048458375,0.707638761677963,0.5157492232639564,0.9875,527.9033227848101,0.9213600171290259,0.30625661149009875,0.3963182940235598
pituitary,coronal,2902.0,483.62950903902254,0.7909512128645407,0.6203034562338066,1.2857142857142858,943.7962121212123,0.8324428296159503,0.18500934795499266,0.3013186169697994
pituitary,coronal,1082.0,209.92997820866105,0.7456926257753274,0.8055496454483557,0.5925925925925926,402.7051136363635,0.8889497651425361,0.2673453949025862,0.4187219512600504
pituitary,coronal,1908.0,601.9259735953042,0.6091954022988506,0.869440117351443,0.5454545454545454,566.7267720306513,0.9051698291388214,0.4460241482566671,0.5046653586272359
pituitary,coronal,1112.0,368.8538597629122,0.5972073039742213,0.9487754744630369,0.4444444444444444,850.0728873239432,0.862344291725061,0.5048545576501049,0.5459320278578632
pituitary,coronal,2497.0,538.7422074112307,0.6308741788782213,0.928550114521403,0.5833333333333334,370.02518796992484,0.9398238481816827,0.46272965323212945,0.5487931736110614
pituitary,coronal,1918.0,355.95436482630055,0.7474668745128605,0.913856895401741,0.5,473.5721518987341,0.9086724784825072,0.30641851268988873,0.40856824485348187
pituitary,coronal,2459.0,413.611219075793,0.7417797888386124,0.8532909236437272,0.6,587.6959388185653,0.8690722749681056,0.2827639445643976,0.38912157694283517
pituitary,coronal,4028.0,794.920922961421,0.6551724137931034,0.892952095662261,0.5,255.16916830708664,0.9361644405949625,0.4403461386157697,0.5226232310145479
pituitary,coronal,2987.0,512.0203820042827,0.7239457101308774,0.3695883971965754,0.9113924050632911,753.6084739803094,0.9071868846541994,0.4062211991978172,0.4863829012350985
pituitary,coronal,2190.0,398.445742854949,0.7934782608695652,0.8437889948628201,0.5,1089.5553797468353,0.652550354779081,0.2310187271614814,0.40139778277774346
pituitary,coronal,640.0,235.6579002700189,0.5898617511520737,0.757484097235843,0.6666666666666666,667.7679521276596,0.771400844838896,0.4451652696041887,0.5092574313308006
pituitary,coronal,1473.0,470.52290732122435,0.5742690058479533,0.8688944744669952,0.6666666666666666,459.2203638497653,0.9401091422465044,0.47507110020983084,0.515694417769359
pituitary,coronal,2121.0,405.3746750430836,0.7127016129032258,0.5395469318849727,1.0,689.2187500000001,0.8768828447652194,0.38187389834995616,0.47218428200256707
pituitary,coronal,844.0,214.7228714274745,0.6768243785084203,0.6244887490988947,1.0,1679.169230769231,0.6488639494384215,0.3395206694884157,0.43438984273307957
pituitary,coronal,2479.0,446.3391411371508,0.7246419175679626,0.8468527743621718,1.6666666666666667,476.89335106382975,0.9137226794145398,0.2627173645740034,0.3526741179423385
pituitary,coronal,4440.0,581.2691193458119,0.7392607392607392,0.42891642251396683,0.8854166666666666,307.411004784689,0.9433432328929575,0.41630609460537193,0.5490784137391288
pituitary,coronal,3888.0,567.2985565973347,0.723752792256143,0.8097404784958642,1.0,406.55041797283184,0.9024809354682423,0.4275319901862775,0.5343107384860732
pituitary,coronal,5050.0,838.8914857098981,0.6513607635753902,0.5910711898936559,0.9285714285714286,382.991683991684,0.9340089033020954,0.4962118646003534,0.5771361017866405
pituitary,coronal,5049.0,875.3534264870236,0.636535552193646,0.8426546581792003,0.925,413.75322629051624,0.9255168021824435,0.5723030545843727,0.6449539145041315
pituitary,coronal,2216.0,396.30360723121805,0.7697117054532824,0.7489492459395958,1.5,560.6394799054375,0.8504705914347488,0.25633149802985006,0.36576411601441006
pituitary,coronal,3473.0,483.6650429449553,0.7299285414039512,0.7326680647097688,1.2222222222222223,459.22503201024324,0.9191539762949631,0.36441103311841194,0.472269674609648
pituitary,coronal,4320.0,501.9076836320746,0.7824669443941314,0.6905531376004223,1.1428571428571428,533.2781933256617,0.9056081227053091,0.31294719221673717,0.46309380094880975
pituitary,coronal,5611.0,612.3696244092002,0.7962253441180644,0.5970104178794097,1.0909090909090908,296.8568007662835,0.9457905303677315,0.2684733676355663,0.46851749058664355
pituitary,coronal,5325.0,565.677236253775,0.7825128581925055,0.5682193806610746,1.0909090909090908,363.764846743295,0.9161937918018319,0.31083224105683716,0.48240070792256573
pituitary,coronal,7636.0,1044.7625894155135,0.7459216567353717,0.70703594282738,1.0714285714285714,253.31118618618615,0.9383338951757394,0.37014306070747083,0.49794520246917984
pituitary,coronal,7305.0,1152.502704785691,0.7330657300551932,0.7605992674094586,1.3076923076923077,329.502070245574,0.9323106384949932,0.4174970780239961,0.5220235154299706
pituitary,coronal,4218.0,707.4589821842953,0.69340785796482,0.7884323039747609,1.3,622.6700340798441,0.9076443693146549,0.41209925885735,0.5104370728065672
pituitary,coronal,4716.0,608.4112549695428,0.7654601525726343,0.5514112799190916,0.8627450980392157,518.1968225948808,0.9268705851746412,0.4206730936106881,0.5314156501356674
pituitary,coronal,4889.0,688.4650788387053,0.7015353709283972,0.6753937109765665,0.7767857142857143,433.6129197379197,0.938675233783631,0.44580814953167447,0.5381656435868125
pituitary,coronal,6443.0,782.5361466505707,0.7661117717003567,0.6027593169560547,0.8,442.84637605042013,0.9403592367839441,0.38619478972768884,0.48200115165571755
pituitary,coronal,2281.0,511.67113959936523,0.7094867807153966,0.7229371608871017,0.7777777777777778,653.7198189134809,0.8768599570713483,0.3307901067004298,0.4136029532135855
pituitary,coronal,3850.0,789.2996026178612,0.593586185630589,0.6907977267580342,0.8627450980392157,404.78508384819065,0.9365862401155822,0.49346111517508373,0.5465910456174423
pituitary,coronal,5656.0,797.8559518039654,0.7304662275603772,0.772332605842558,1.3636363636363635,354.9269157088122,0.9369942924768403,0.407763267055827,0.47585432173300846
pituitary,coronal,2088.0,381.78279195104676,0.7013772253946926,0.5274378628401313,0.9384615384615385,358.058758802817,0.8831845739632496,0.4743391679524722,0.5726646785261469
pituitary,coronal,2809.0,423.7533546995239,0.7284751037344398,0.759223669910274,1.4035087719298245,367.54583333333346,0.9297048959458554,0.3673931916987934,0.47765937893211735
pituitary,coronal,2940.0,429.2802666341051,0.7704402515723271,0.6313179098906662,1.125,546.9316578483246,0.9114681045231388,0.2751681767971517,0.3911376677832692
pituitary,coronal,2795.0,412.13813101037414,0.7735953501245503,0.6185392419587399,1.125,425.26234567901236,0.929829486303671,0.3082139495528898,0.4293981168473978
pituitary,coronal,1188.0,206.58683245815345,0.8187456926257753,0.452933836081939,1.0,661.3884615384616,0.8482356642033214,0.1333672294192683,0.2502784421858938
pituitary,coronal,2578.0,369.6822868876585,0.7746394230769231,0.7069376327505502,1.3333333333333333,620.0904040404041,0.8750435395343898,0.26347376850676035,0.3415272476467251
pituitary,coronal,3701.0,517.7361107568208,0.7758909853249476,0.652784729695425,1.1111111111111112,568.0204225352113,0.8740732142805764,0.2842462155061306,0.3666401055688289
pituitary,coronal,5055.0,715.2457787486989,0.7295425025256169,0.7791176677400268,1.3,566.712147030185,0.8735890223976404,0.3225638070689505,0.41089676555381993
pituitary,coronal,6283.0,814.7493500861672,0.7205275229357798,0.8702265405724393,1.588235294117647,319.6206051386072,0.9325179705248944,0.4047732183843284,0.49354959264775683
pituitary,coronal,2186.0,367.0609665440988,0.740765842087428,0.6242882228752973,0.890625,362.45260141093473,0.9371125721597745,0.5477631332522446,0.6056067027690517
pituitary,coronal,3163.0,643.2457787486989,0.6013307984790874,0.8042202613397358,0.6153846153846154,245.1985740291262,0.8950159862961782,0.4513944365818221,0.5497254037885991
pituitary,coronal,7876.0,652.3696244092002,0.8321183306920232,0.45042167348941337,0.8813559322033898,293.61821266968326,0.9480003471217899,0.3230479523282289,0.4959562043389416
pituitary,coronal,3152.0,506.7422074112307,0.710069835548547,0.7801008497129248,1.0126582278481013,414.7764240506329,0.9112435963064823,0.4311052818514496,0.5463106704792414
pituitary,coronal,4030.0,606.6183617507294,0.7726226993865031,0.7133721364355259,0.8791208791208791,397.2015789473685,0.9121185464633428,0.40420927348695646,0.517124612797382
